timestamp,active,elapsed_time,work_elapsed,leisure_elapsed,total_work_hours,total_leisure_hours,active_app,url,note
2025-04-26 10:27:00,2,272,0,272,0.44,0.03,Google Chrome,checkfelix.com
2025-04-26 10:28:00,2,332,0,332,0.44,0.03,Google Chrome,ryanair.com
2025-04-26 10:29:00,2,392,0,392,0.44,0.03,Google Chrome,ryanair.com
2025-04-26 10:30:00,2,452,0,452,0.44,0.03,Google Chrome,checkfelix.com
2025-04-26 10:30:35,0,0,0,0,0.45,0.0,Electron,n/a
2025-04-26 10:30:35,1,0,0,0,0.45,0.0,Electron,n/a,resume
2025-04-26 10:31:05,0,0,0,0,0.46,0.0,Electron,n/a
2025-04-26 10:31:06,1,0,0,0,0.46,0.0,Electron,n/a,resume
2025-04-26 10:32:01,1,55,55,0,0.46,0.0,Electron,n/a
2025-04-26 10:33:01,2,115,0,115,0.47,0.0,Electron,n/a
2025-04-26 10:34:01,2,175,0,175,0.47,0.0,Google Chrome,viennaup.com
2025-04-26 10:35:01,2,235,0,235,0.47,0.0,Google Chrome,viennaup.com
2025-04-26 10:36:01,2,295,0,295,0.47,0.0,Google Chrome,newtab
2025-04-26 10:37:01,2,355,0,355,0.47,0.0,Google Chrome,viennaup.com
2025-04-26 10:38:01,2,415,0,415,0.47,0.0,python,n/a
2025-04-26 10:39:01,2,475,0,475,0.47,0.0,python,n/a
2025-04-26 10:40:01,0,535,0,0,0.47,0.0,Electron,n/a
2025-04-26 10:41:01,2,595,0,595,0.47,0.0,Google Chrome,whatsapp.com
2025-04-26 10:42:01,2,655,0,655,0.47,0.0,Google Chrome,whatsapp.com
2025-04-26 10:43:01,2,715,0,715,0.47,0.0,Google Chrome,whatsapp.com
2025-04-26 10:44:01,2,775,0,775,0.47,0.0,Electron,n/a
2025-04-26 10:44:16,0,0,0,0,0.49,0.05,Electron,n/a
2025-04-26 10:44:16,1,0,0,0,0.49,0.05,Electron,n/a,resume
2025-04-26 10:45:01,1,45,45,0,0.49,0.05,Electron,n/a
2025-04-26 10:46:01,2,105,0,105,0.5,0.05,Electron,n/a
2025-04-26 10:47:01,2,165,0,165,0.5,0.05,Electron,n/a
2025-04-26 10:48:01,2,225,0,225,0.5,0.05,Google Chrome,whatsapp.com
2025-04-26 10:49:01,2,285,0,285,0.5,0.05,Google Chrome,whatsapp.com
2025-04-26 10:50:01,2,345,0,345,0.5,0.05,Google Chrome,whatsapp.com
2025-04-26 10:51:01,2,405,0,405,0.5,0.05,python,n/a
2025-04-26 10:52:01,2,465,0,465,0.5,0.05,Electron,n/a
2025-04-26 10:53:01,2,525,0,525,0.5,0.05,Web App,n/a
2025-04-26 10:54:01,2,585,0,585,0.5,0.05,Google Chrome,ryanair.com
2025-04-26 10:55:01,2,645,0,645,0.5,0.05,Google Chrome,viennaup.com
2025-04-26 10:56:01,2,705,0,705,0.5,0.05,Google Chrome,viennaup.com
2025-04-26 10:57:01,0,765,0,0,0.5,0.05,Google Chrome,claude.ai
2025-04-26 10:58:01,2,825,0,825,0.5,0.05,Electron,n/a
2025-04-26 10:59:01,2,885,0,885,0.5,0.05,Google Chrome,whatsapp.com
2025-04-26 11:00:01,0,945,0,0,0.5,0.05,Google Chrome,whatsapp.com
2025-04-26 11:01:01,2,1005,0,1005,0.5,0.05,Google Chrome,whatsapp.com
2025-04-26 11:02:01,2,1065,0,1065,0.5,0.05,Electron,n/a
2025-04-26 11:03:01,2,1125,0,1125,0.5,0.05,Google Chrome,viennaup.com
2025-04-26 11:04:01,2,1185,0,1185,0.5,0.05,Google Chrome,viennaup.com
2025-04-26 11:05:01,2,1245,0,1245,0.5,0.05,Google Chrome,viennaup.com
2025-04-26 11:06:01,2,1305,0,1305,0.5,0.05,Electron,n/a
2025-04-26 11:07:01,2,1365,0,1365,0.5,0.05,Electron,n/a
2025-04-26 11:07:05,0,0,0,0,0.52,0.09,Electron,n/a
2025-04-26 11:07:06,1,0,0,0,0.52,0.09,Electron,n/a,resume
2025-04-26 11:08:00,2,55,0,55,0.52,0.09,Electron,n/a
2025-04-26 11:09:01,0,115,0,0,0.52,0.09,Electron,n/a
2025-04-26 11:10:01,0,175,0,0,0.52,0.09,Electron,n/a
2025-04-26 11:11:01,0,235,0,0,0.52,0.09,Electron,n/a
2025-04-26 11:12:01,0,295,0,0,0.52,0.09,Electron,n/a
2025-04-26 11:13:01,0,355,0,0,0.52,0.09,Electron,n/a
2025-04-26 11:14:01,0,415,0,0,0.52,0.09,Electron,n/a
2025-04-26 11:15:01,0,475,0,0,0.52,0.09,Electron,n/a
2025-04-26 11:16:01,0,535,0,0,0.52,0.09,Electron,n/a
2025-04-26 11:17:01,0,595,0,0,0.52,0.09,Electron,n/a
2025-04-26 11:18:01,2,655,0,655,0.52,0.09,Electron,n/a
2025-04-26 11:18:20,0,0,0,0,0.53,0.11,Electron,n/a
2025-04-26 11:18:20,1,0,0,0,0.53,0.11,Electron,n/a,resume
2025-04-26 11:19:00,2,40,0,40,0.54,0.11,Electron,n/a
2025-04-26 11:20:00,2,100,0,100,0.54,0.11,Electron,n/a
2025-04-26 11:21:00,0,160,0,0,0.54,0.11,Electron,n/a
2025-04-26 11:22:00,2,220,0,220,0.54,0.11,Web App,n/a
2025-04-26 11:23:00,0,280,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:24:00,0,340,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:25:00,0,400,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:26:00,0,460,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:27:00,0,520,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:28:00,0,580,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:29:00,0,640,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:30:00,0,700,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:31:00,0,760,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:32:00,0,820,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:33:00,0,880,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:34:00,0,940,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:35:00,0,1000,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:36:00,0,1060,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:37:00,0,1120,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:38:00,0,1180,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:39:00,0,1240,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:40:00,0,1300,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:41:00,0,1360,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:42:00,0,1420,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:43:00,0,1480,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:44:00,0,1540,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:45:00,0,1600,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:46:00,0,1660,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:47:00,0,1720,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:48:00,0,1780,0,0,0.54,0.11,Web App,n/a
2025-04-26 11:48:25,0,0,0,0,0.54,0.16,Electron,n/a
2025-04-26 11:57:50,0,0,0,0,0.54,0.16,Electron,n/a
2025-04-26 11:57:50,1,0,0,0,0.56,0.16,Electron,n/a,resume
2025-04-26 11:58:01,2,11,0,11,0.56,0.18,Google Chrome,google.com
2025-04-26 11:59:01,2,71,0,71,0.56,0.19,Google Chrome,google.com
2025-04-26 12:00:01,0,131,0,0,0.56,0.19,Electron,n/a
2025-04-26 12:01:01,2,191,0,191,0.56,0.25,Electron,n/a
2025-04-26 12:02:01,2,251,0,251,0.56,0.26,Electron,n/a
2025-04-26 12:03:01,0,311,0,0,0.56,0.26,Electron,n/a
2025-04-26 12:04:01,0,371,0,0,0.56,0.26,Electron,n/a
2025-04-26 12:05:01,0,431,0,0,0.56,0.26,Electron,n/a
2025-04-26 12:06:01,0,491,0,0,0.56,0.26,Electron,n/a
2025-04-26 12:06:27,0,0,0,0,0.55,0.23,Electron,n/a
2025-04-26 12:06:27,1,0,0,0,0.56,0.23,Electron,n/a,resume
2025-04-26 12:07:00,1,33,33,0,0.58,0.23,Electron,n/a
2025-04-26 12:08:00,1,93,93,0,0.6,0.23,Google Chrome,whatsapp.com
2025-04-26 12:09:00,1,153,153,0,0.61,0.23,Google Chrome,google.com
2025-04-26 12:10:00,1,213,213,0,0.63,0.23,Google Chrome,whatsapp.com
2025-04-26 12:11:00,1,273,273,0,0.65,0.23,Google Chrome,whatsapp.com
2025-04-26 12:12:00,1,333,333,0,0.66,0.23,Google Chrome,whatsapp.com
2025-04-26 12:13:00,1,393,393,0,0.68,0.23,Claude,n/a
2025-04-26 12:14:00,1,453,453,0,0.7,0.23,Web App,n/a
2025-04-26 12:15:00,1,513,513,0,0.71,0.23,Web App,n/a
2025-04-26 12:16:00,1,573,573,0,0.73,0.23,Electron,n/a
2025-04-26 12:17:00,1,633,633,0,0.75,0.23,Electron,n/a
2025-04-26 12:18:00,1,693,693,0,0.76,0.23,System Settings,n/a
2025-04-26 12:19:00,1,753,753,0,0.78,0.23,System Settings,n/a
2025-04-26 12:20:00,1,813,813,0,0.8,0.23,Google Chrome,google.com
2025-04-26 12:21:00,1,873,873,0,0.81,0.23,Google Chrome,google.com
2025-04-26 12:21:50,1,923,923,0,1.07,0.23,Electron,n/a,pause
2025-04-26 12:21:50,1,923,923,0,1.07,0.23,Electron,n/a,final
2025-04-26 12:22:03,0,0,0,0,0.55,0.23,Electron,n/a
2025-04-26 12:22:03,1,0,0,0,0.56,0.23,Electron,n/a,resume
2025-04-26 12:22:19,1,16,16,0,0.57,0.23,python,n/a,pause
2025-04-26 12:22:21,1,16,16,0,0.57,0.23,python,n/a,resume
2025-04-26 12:23:00,0,55,0,0,0.57,0.23,Electron,n/a
2025-04-26 12:24:00,0,115,0,0,0.57,0.23,Electron,n/a
2025-04-26 12:25:00,0,175,0,0,0.57,0.23,Electron,n/a
2025-04-26 12:26:00,1,235,235,0,0.59,0.23,Google Chrome,google.com
2025-04-26 12:27:00,1,295,295,0,0.6,0.23,Google Chrome,google.com
2025-04-26 12:28:00,0,355,0,0,0.6,0.23,Google Chrome,checkfelix.com
2025-04-26 12:29:00,0,415,0,0,0.6,0.23,Google Chrome,checkfelix.com
2025-04-26 12:30:00,0,475,0,0,0.6,0.23,Google Chrome,checkfelix.com
2025-04-26 12:31:00,1,535,535,0,0.62,0.23,Google Chrome,checkfelix.com
2025-04-26 12:32:00,1,595,595,0,0.64,0.23,Google Chrome,checkfelix.com
2025-04-26 12:33:00,1,655,655,0,0.65,0.23,Google Chrome,checkfelix.com
2025-04-26 12:34:00,1,715,715,0,0.67,0.23,Google Chrome,booking.com
2025-04-26 12:35:00,1,775,775,0,0.69,0.23,Google Chrome,checkfelix.com
2025-04-26 12:36:00,1,835,835,0,0.7,0.23,Google Chrome,checkfelix.com
2025-04-26 12:37:00,1,895,895,0,0.72,0.23,Google Chrome,checkfelix.com
2025-04-26 12:38:00,1,955,955,0,0.74,0.23,Google Chrome,checkfelix.com
2025-04-26 12:39:00,0,1015,0,0,0.74,0.23,Electron,n/a
2025-04-26 12:39:25,0,0,0,0,0.6,0.23,Electron,n/a
2025-04-26 12:39:25,1,0,0,0,0.61,0.23,Electron,n/a,resume
2025-04-26 12:40:01,2,36,0,36,0.61,0.24,Electron,n/a
2025-04-26 12:41:01,0,96,0,0,0.61,0.24,Google Chrome,checkfelix.com
2025-04-26 12:42:01,2,156,0,156,0.61,0.26,Google Chrome,opodo.de
2025-04-26 12:43:01,2,216,0,216,0.61,0.28,Google Chrome,opodo.de
2025-04-26 12:44:01,2,276,0,276,0.61,0.29,Google Chrome,opodo.de
2025-04-26 12:45:01,2,336,0,336,0.61,0.31,Google Chrome,opodo.de
2025-04-26 12:46:01,2,396,0,396,0.61,0.33,Google Chrome,opodo.de
2025-04-26 12:47:01,2,456,0,456,0.61,0.34,Google Chrome,checkfelix.com
2025-04-26 12:48:01,2,516,0,516,0.61,0.36,Google Chrome,kiwi.com
2025-04-26 12:49:01,0,576,0,0,0.61,0.36,Google Chrome,kiwi.com
2025-04-26 12:50:01,2,636,0,636,0.61,0.38,Google Chrome,kiwi.com
2025-04-26 12:51:01,2,696,0,696,0.61,0.39,Google Chrome,ryanair.com
2025-04-26 12:52:01,2,756,0,756,0.61,0.41,Google Chrome,ryanair.com
2025-04-26 12:53:01,2,816,0,816,0.61,0.43,Google Chrome,ryanair.com
2025-04-26 12:54:01,2,876,0,876,0.61,0.44,Google Chrome,ryanair.com
2025-04-26 12:55:01,2,936,0,936,0.61,0.46,Google Chrome,ryanair.com
2025-04-26 12:56:01,2,996,0,996,0.61,0.48,Google Chrome,ryanair.com
2025-04-26 12:57:01,2,1056,0,1056,0.61,0.49,Google Chrome,ryanair.com
2025-04-26 12:58:01,0,1116,0,0,0.61,0.49,Google Chrome,ryanair.com
2025-04-26 12:59:01,2,1176,0,1176,0.61,0.51,Google Chrome,opodo.de
2025-04-26 13:00:01,0,1236,0,0,0.61,0.51,Google Chrome,opodo.de
2025-04-26 13:01:00,2,1296,0,1296,0.61,0.53,Electron,n/a
2025-04-26 13:02:00,0,1356,0,0,0.61,0.53,Electron,n/a
2025-04-26 13:03:00,2,1416,0,1416,0.61,0.54,Electron,n/a
2025-04-26 13:04:00,2,1476,0,1476,0.61,0.56,Electron,n/a
2025-04-26 13:05:01,0,0,0,0,0.61,0.31,Electron,n/a
2025-04-26 13:05:01,1,0,0,0,0.62,0.31,Electron,n/a,resume
2025-04-26 13:06:00,2,59,0,59,0.62,0.33,Electron,n/a
2025-04-26 13:07:00,2,119,0,119,0.62,0.34,Web App,n/a
2025-04-26 13:08:00,2,179,0,179,0.62,0.36,Electron,n/a
2025-04-26 13:08:03,0,0,0,0,0.62,0.34,Electron,n/a
2025-04-26 13:08:04,1,0,0,0,0.64,0.34,Electron,n/a,resume
2025-04-26 13:09:00,2,57,0,57,0.64,0.36,Electron,n/a
2025-04-26 13:10:00,2,117,0,117,0.64,0.38,Electron,n/a
2025-04-26 13:11:00,2,177,0,177,0.64,0.39,Electron,n/a
2025-04-26 13:12:01,0,237,0,0,0.64,0.39,Web App,n/a
2025-04-26 13:13:01,2,297,0,297,0.64,0.41,Electron,n/a
2025-04-26 13:14:00,2,357,0,357,0.64,0.43,Electron,n/a
2025-04-26 13:14:23,0,0,0,0,0.64,0.42,Electron,n/a
2025-04-26 13:14:23,1,0,0,0,0.65,0.42,Electron,n/a,resume
2025-04-26 13:15:01,1,37,37,0,0.67,0.42,Electron,n/a
2025-04-26 13:16:01,1,97,97,0,0.69,0.42,Electron,n/a
2025-04-26 13:16:13,0,0,0,0,0.67,0.42,Electron,n/a
2025-04-26 13:16:13,1,0,0,0,0.68,0.42,Electron,n/a,resume
2025-04-26 13:17:00,1,47,47,0,0.7,0.42,Electron,n/a
2025-04-26 13:18:00,0,107,0,0,0.72,0.42,python,n/a
2025-04-26 13:19:00,0,167,0,0,0.72,0.42,python,n/a
2025-04-26 13:20:00,1,227,227,0,0.73,0.42,Electron,n/a
2025-04-26 13:21:00,1,287,287,0,0.75,0.42,Electron,n/a
2025-04-26 13:21:45,0,0,0,0,0.73,0.42,Electron,n/a
2025-04-26 13:21:45,1,0,0,0,0.74,0.42,Electron,n/a,resume
2025-04-26 13:22:01,1,16,16,0,0.76,0.42,Electron,n/a
2025-04-26 13:22:46,0,0,0,0,0.74,0.42,Electron,n/a
2025-04-26 13:22:47,1,0,0,0,0.76,0.42,Electron,n/a,resume
2025-04-26 13:23:01,1,14,14,0,0.78,0.42,Electron,n/a
2025-04-26 13:24:01,0,74,0,0,0.78,0.42,Electron,n/a
2025-04-26 13:25:01,0,134,0,0,0.81,0.42,python,n/a
2025-04-26 13:26:01,0,194,0,0,0.81,0.42,python,n/a
2025-04-26 13:27:01,0,254,0,0,0.81,0.42,python,n/a
2025-04-26 13:28:01,0,314,0,0,0.81,0.42,python,n/a
2025-04-26 13:29:00,0,0,0,0,0.76,0.42,Electron,n/a
2025-04-26 13:29:00,1,0,0,0,0.78,0.42,Electron,n/a,resume
2025-04-26 13:30:00,1,60,60,0,0.8,0.42,Electron,n/a
2025-04-26 13:31:00,1,120,120,0,0.81,0.42,Electron,n/a
2025-04-26 13:32:00,0,180,0,0,0.81,0.42,Electron,n/a
2025-04-26 13:33:00,0,240,0,0,0.81,0.42,Electron,n/a
2025-04-26 13:34:00,0,300,0,0,0.81,0.42,Electron,n/a
2025-04-26 13:35:00,1,360,360,0,0.83,0.42,Electron,n/a
2025-04-26 13:35:07,0,0,0,0,0.82,0.42,Electron,n/a
2025-04-26 13:35:08,1,0,0,0,0.83,0.42,Electron,n/a,resume
2025-04-26 13:36:01,1,53,53,0,0.85,0.42,Electron,n/a
2025-04-26 13:37:01,2,113,0,113,0.87,0.43,python,n/a
